20:44:45.139 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18694, 859, 0, 1, 0
20:44:45.140 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042198112, oid: 18694, sku_id: 859, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.165 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042198850)
20:44:45.173 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18676, 1163, 0, 1, 0
20:44:45.174 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042198850, oid: 18676, sku_id: 1163, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.198 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042199595)
20:44:45.206 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18682, 821, 0, 1, 0
20:44:45.208 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042199595, oid: 18682, sku_id: 821, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.232 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042199890)
20:44:45.239 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18674, 750, 0, 1, 0
20:44:45.240 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042199890, oid: 18674, sku_id: 750, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.274 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042202474)
20:44:45.281 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18736, 1053, 0, 1, 0
20:44:45.283 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042202474, oid: 18736, sku_id: 1053, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.307 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042203054)
20:44:45.314 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18728, 1235, 0, 1, 0
20:44:45.316 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042203054, oid: 18728, sku_id: 1235, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.340 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042203807)
20:44:45.347 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18727, 34, 0, 1, 0
20:44:45.349 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042203807, oid: 18727, sku_id: 34, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.374 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042204290)
20:44:45.381 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18729, 1116, 0, 1, 0
20:44:45.383 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042204290, oid: 18729, sku_id: 1116, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.407 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042204831)
20:44:45.414 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18717, 416, 0, 1, 0
20:44:45.416 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042204831, oid: 18717, sku_id: 416, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.440 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042205066)
20:44:45.447 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18712, 612, 0, 1, 0
20:44:45.449 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042205066, oid: 18712, sku_id: 612, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.482 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042205495)
20:44:45.489 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18718, 555, 0, 1, 0
20:44:45.491 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042205495, oid: 18718, sku_id: 555, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.515 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042206164)
20:44:45.522 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18720, 608, 0, 1, 0
20:44:45.524 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042206164, oid: 18720, sku_id: 608, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.548 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042206526)
20:44:45.556 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18735, 144, 0, 1, 0
20:44:45.557 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042206526, oid: 18735, sku_id: 144, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.582 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042206717)
20:44:45.590 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18724, 554, 0, 1, 0
20:44:45.592 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042206717, oid: 18724, sku_id: 554, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.615 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042206889)
20:44:45.622 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18719, 475, 0, 1, 0
20:44:45.624 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042206889, oid: 18719, sku_id: 475, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.651 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042208075)
20:44:45.658 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18714, 335, 0, 1, 0
20:44:45.660 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042208075, oid: 18714, sku_id: 335, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.690 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042208189)
20:44:45.698 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18711, 816, 0, 1, 0
20:44:45.699 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042208189, oid: 18711, sku_id: 816, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.724 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042209513)
20:44:45.731 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18723, 128, 0, 1, 0
20:44:45.732 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042209513, oid: 18723, sku_id: 128, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.757 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042209573)
20:44:45.764 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18740, 420, 0, 1, 0
20:44:45.765 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042209573, oid: 18740, sku_id: 420, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.790 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042209685)
20:44:45.798 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18710, 32, 0, 1, 0
20:44:45.799 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042209685, oid: 18710, sku_id: 32, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.824 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042211421)
20:44:45.831 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18771, 453, 0, 1, 0
20:44:45.832 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042211421, oid: 18771, sku_id: 453, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.865 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042213558)
20:44:45.873 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18761, 1106, 0, 1, 0
20:44:45.874 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042213558, oid: 18761, sku_id: 1106, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.898 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042213627)
20:44:45.906 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18773, 590, 0, 1, 0
20:44:45.907 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042213627, oid: 18773, sku_id: 590, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.932 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042214715)
20:44:45.939 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18748, 703, 0, 1, 0
20:44:45.940 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042214715, oid: 18748, sku_id: 703, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.965 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042215097)
20:44:45.973 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18743, 1188, 0, 1, 0
20:44:45.974 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042215097, oid: 18743, sku_id: 1188, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:45.999 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042215447)
20:44:46.006 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18765, 562, 0, 1, 0
20:44:46.008 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042215447, oid: 18765, sku_id: 562, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.032 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042215573)
20:44:46.039 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18745, 181, 0, 1, 0
20:44:46.041 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042215573, oid: 18745, sku_id: 181, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.074 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042215587)
20:44:46.081 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18770, 1113, 0, 1, 0
20:44:46.083 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042215587, oid: 18770, sku_id: 1113, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.107 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042216308)
20:44:46.114 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18766, 73, 0, 1, 0
20:44:46.115 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042216308, oid: 18766, sku_id: 73, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.140 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042216802)
20:44:46.151 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18775, 506, 0, 1, 0
20:44:46.152 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042216802, oid: 18775, sku_id: 506, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.173 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042217481)
20:44:46.181 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18746, 743, 0, 1, 0
20:44:46.182 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042217481, oid: 18746, sku_id: 743, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.207 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042217694)
20:44:46.216 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18749, 175, 0, 1, 0
20:44:46.218 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042217694, oid: 18749, sku_id: 175, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.240 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042217810)
20:44:46.247 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18768, 827, 0, 1, 0
20:44:46.249 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042217810, oid: 18768, sku_id: 827, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.282 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042218222)
20:44:46.290 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18756, 942, 0, 1, 0
20:44:46.292 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042218222, oid: 18756, sku_id: 942, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.315 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042218919)
20:44:46.323 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18754, 142, 0, 1, 0
20:44:46.325 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042218919, oid: 18754, sku_id: 142, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.348 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042221916)
20:44:46.355 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18809, 24, 0, 1, 0
20:44:46.357 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042221916, oid: 18809, sku_id: 24, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.382 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042221936)
20:44:46.389 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18790, 221, 0, 1, 0
20:44:46.390 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042221936, oid: 18790, sku_id: 221, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.415 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042222227)
20:44:46.423 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18785, 549, 0, 1, 0
20:44:46.424 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042222227, oid: 18785, sku_id: 549, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.449 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042222970)
20:44:46.457 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18807, 495, 0, 1, 0
20:44:46.458 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042222970, oid: 18807, sku_id: 495, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.482 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042223343)
20:44:46.489 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18788, 261, 0, 1, 0
20:44:46.490 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042223343, oid: 18788, sku_id: 261, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.515 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042223388)
20:44:46.522 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18793, 751, 0, 1, 0
20:44:46.524 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042223388, oid: 18793, sku_id: 751, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.548 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042223700)
20:44:46.556 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18808, 756, 0, 1, 0
20:44:46.558 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042223700, oid: 18808, sku_id: 756, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.582 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042225181)
20:44:46.589 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18803, 1123, 0, 1, 0
20:44:46.591 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042225181, oid: 18803, sku_id: 1123, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.615 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042225807)
20:44:46.623 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18801, 1144, 0, 1, 0
20:44:46.624 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042225807, oid: 18801, sku_id: 1144, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.657 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042226613)
20:44:46.666 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18804, 1159, 0, 1, 0
20:44:46.668 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042226613, oid: 18804, sku_id: 1159, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.690 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042226785)
20:44:46.697 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18779, 959, 0, 1, 0
20:44:46.699 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042226785, oid: 18779, sku_id: 959, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.724 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042226812)
20:44:46.731 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18795, 260, 0, 1, 0
20:44:46.732 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042226812, oid: 18795, sku_id: 260, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.757 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042226894)
20:44:46.764 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18806, 1162, 0, 1, 0
20:44:46.765 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042226894, oid: 18806, sku_id: 1162, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.831 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042227367)
20:44:46.839 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18811, 1195, 0, 1, 0
20:44:46.841 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042227367, oid: 18811, sku_id: 1195, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.857 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042227426)
20:44:46.864 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18781, 665, 0, 1, 0
20:44:46.865 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042227426, oid: 18781, sku_id: 665, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.899 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042227610)
20:44:46.906 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18797, 1090, 0, 1, 0
20:44:46.908 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042227610, oid: 18797, sku_id: 1090, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.932 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042227969)
20:44:46.939 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18794, 209, 0, 1, 0
20:44:46.940 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042227969, oid: 18794, sku_id: 209, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.965 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042228078)
20:44:46.972 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18782, 1220, 0, 1, 0
20:44:46.973 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042228078, oid: 18782, sku_id: 1220, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:44:46.999 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(submit for id: 201311102042228352)
20:44:47.005 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku for submit 18812, 443, 0, 1, 0
20:44:47.007 [qtp665262113-25] INFO  cn.halen.service.TradeService - update sku success for submit tid: 201311102042228352, oid: 18812, sku_id: 443, quantity: 0, lock_quantity: 1, m_lock_quantity: 0
20:45:15.860 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024309159)
20:45:15.895 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024311275)
20:45:15.916 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024312253)
20:45:15.941 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024312620)
20:45:15.966 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024313246)
20:45:15.991 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024313448)
20:45:16.020 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024314257)
20:45:16.041 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024314420)
20:45:16.066 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024314622)
20:45:16.091 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024314697)
20:45:16.116 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024315062)
20:45:16.146 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024315540)
20:45:16.166 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024315628)
20:45:16.191 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024315858)
20:45:16.216 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024315948)
20:45:16.241 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024316163)
20:45:16.266 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024316700)
20:45:16.296 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024316800)
20:45:16.316 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024318734)
20:45:16.341 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024319168)
20:45:16.366 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024319797)
20:45:16.391 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024321672)
20:45:16.416 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024324903)
20:45:16.445 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024325586)
20:45:16.475 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024325945)
20:45:16.508 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024327003)
20:45:16.533 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024327624)
20:45:16.558 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024327938)
20:45:16.587 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024327984)
20:45:16.616 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024328263)
20:45:16.641 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024328406)
20:45:16.666 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024328482)
20:45:16.691 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024328781)
20:45:16.716 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024329747)
20:45:16.750 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024331648)
20:45:16.797 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024331786)
20:45:16.833 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024332047)
20:45:16.858 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024332357)
20:45:16.883 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024332531)
20:45:16.908 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024333445)
20:45:16.941 [qtp665262113-25] INFO  cn.halen.controller.TradeActionController - try to batch change status(find-goods for id: 201310281024333578)
